# columns = TERM LEMMA POS PROB
# identifier = dumas1846d-88
# creator = Dumas, Alexandre
# created = 1846
# isPartOf = La Dame de Monsoreau
# title = XXIX. Chicot Ier.

↵↵↵	↵↵↵	PUNCTstruct
XXIX	XXIX	NUM
.	.	PUNCTsent
Chicot	Chicot	PROPN
1er	1er	ADJ
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
Le	le	DET
roi	roi	NOUN
était	être	AUX
plongé	plonger	VERB
dans	dans	ADP
un	un	DET
recueillement	recueillement	NOUN
qui	qui	PRON
promettait	promettre	VERB
un	un	DET
succès	succès	NOUN
facile	facile	ADJ
aux	au	ADP_DET
projets	projet	NOUN
de	de	DET
messieurs	messieurs	NOUN
de	de	DET
Guise	Guise	PROPN
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
Il	il	PRON
visita	visiter	VERB
la	le	DET
crypte	crypte	NOUN
avec	avec	ADP
toute	tout	ADJ
la	le	DET
communauté	communauté	NOUN
,	,	PUNCTclause
baisa	baiser	VERB
la	le	DET
châsse	châsse	NOUN
,	,	PUNCTclause
et	et	CCONJ
termina	terminer	VERB
toutes	tout	ADJ
les	le	DET
cérémonies	cérémonie	NOUN
en	en	ADP
se	se	PRON
frappant	frapper	VERB
la	le	DET
poitrine	poitrine	NOUN
à	à	ADP
coups	coup	NOUN
redoublés	redoubler	VERB
et	et	CCONJ
en	en	ADP
marmottant	marmotter	VERB
les	le	DET
psaumes	psaume	NOUN
les	le	DET
plus	plus	ADV
lugubres	lugubre	ADJ
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
Le	le	DET
prieur	prieur	NOUN
commença	commencer	VERB
ses	son	DET
exhortations	exhortation	NOUN
,	,	PUNCTclause
que	que	SCONJ
le	le	DET
roi	roi	NOUN
écouta	écouter	VERB
en	en	ADP
donnant	donner	VERB
les	le	DET
mêmes	même	ADJ
signes	signe	NOUN
de	de	DET
contrition	contrition	NOUN
fervente	fervent	ADJ
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
Enfin	enfin	ADV
,	,	PUNCTclause
sur	sur	ADP
un	un	DET
geste	geste	NOUN
du	du	ADP_DET
duc	duc	NOUN
de	de	DET
Guise	Guise	PROPN
,	,	PUNCTclause
Joseph	Joseph	PROPN
Foulon	Foulon	PROPN
se	se	PRON
inclina	incliner	VERB
devant	devant	ADP
Henri	Henri	PROPN
et	et	CCONJ
lui	lui	PRON
dit	dire	VERB
:	:	PUNCTclause
↵↵	↵↵	PUNCTstruct
—	—	PUNCTclause
Sire	sire	NOUN
,	,	PUNCTclause
vous	vous	PRON
plairait	plaire	VERB
il	il	PRON
de	de	DET
venir	venir	VERB
maintenant	maintenir	VERB
déposer	déposer	VERB
votre	votre	DET
couronne	couronne	NOUN
terrestre	terrestre	ADJ
aux	au	ADP_DET
pieds	pied	NOUN
du	du	ADP_DET
maître	maître	NOUN
éternel	éternel	ADJ
?	?	PUNCTsent
↵↵	↵↵	PUNCTstruct
—	—	PUNCTclause
Allons	aller	NOUN
…	…	PUNCTsent
répliqua	répliquer	VERB
simplement	simplement	ADV
le	le	DET
roi	roi	NOUN
.	.	PUNCTsent
↵↵	↵↵	PUNCTstruct
Et	et	CCONJ
aussitôt	aussitôt	ADV
toute	tout	ADJ
la	le	DET
communauté	communauté	NOUN
,	,	PUNCTclause
formant	former	VERB
