# columns = TERM LEMMA POS PROB

nous	nous	PRON	0.7660281443706478
réveillent	réveiller	VERB	0.9821043216877171
brusquement	brusquement	ADV	0.8940559719793308
.	.	PUNCTsent	0.0
Maintenant	maintenant	ADV	0.9509304870199417
,	,	PUNCTclause	0.0
il	il	PRON	0.9865759340654404
va	aller	VERB	0.9963127868952921
falloir	falloir	VERB	0.9287111177920873
choisir	choisir	VERB	0.9519243233771274
.	.	PUNCTsent	0.0
La	le	DET	0.9761069884902928
pensée	pensée	NOUN	0.9931198166316708
redevient	redevenir	VERB	0.9916507270538485
un	un	DET	0.9721700297284636
danger	danger	NOUN	0.9991764834007598
,	,	PUNCTclause	0.0
un	un	DET	0.9821591937286172
facteur	facteur	NOUN	0.9997861990780292
de	de	ADP	0.9743749359838135
choix	choix	NOUN	0.9943669354823205
et	et	CCONJ	0.9950970410399416
de	de	ADP	0.9476605502754007
risque	risque	NOUN	0.9889058263681397
,	,	PUNCTclause	0.0
et	et	CCONJ	0.996587470579549
non	non	ADV	0.9865597326649412
plus	plus	ADV	0.9883661696509516
un	un	DET	0.9843276959944014
refuge	refuge	NOUN	0.9999602666110382
idéal	idéal	ADJ	0.9959757759283218
.	.	PUNCTsent	0.0
Ne	ne	ADV	0.9545558680794807
nous	nous	PRON	0.9870208713060693
en	en	PRON	0.9543594129523878
plaignons	plaindre	VERB	0.998134082976555
pas	pas	ADV	0.9767034133045239
:	:	PUNCTclause	0.0
le	le	DET	0.9911642611572401
risque	risque	NOUN	0.9985728348442755
est	être	AUX	0.9952355689706147
la	le	DET	0.9735320590522313
santé	santé	NOUN	0.9998208050583403
de	de	ADP	0.9905268396103498
la	le	DET	0.9927213209306804
pensée	pensée	NOUN	0.9903248942543977
.	.	PUNCTsent	0.0
¶	¶	PUNCTpara	0.0
Destin	destin	NOUN	0.48430473325238194
du	du	ADP_DET	0.9832046769739387
siècle	siècle	NOUN	0.9974501529882916
!	!	PUNCTsent	0.0
Expression	expression	NOUN	0.8880662420465367
curieuse	curieux	ADJ	0.938826877777253
et	et	CCONJ	0.9926615530328323
bien	bien	ADV	0.9886903205315197
moderne	moderne	ADJ	0.9964266838502533
!	!	PUNCTsent	0.0
Si	si	SCONJ	0.96546445747131
nous	nous	PRON	0.9934456581744434
y	y	PRON	0.991928113798837
regardons	regarder	VERB	0.9994631261923643
de	de	ADP	0.974571601789855
près	près	ADV	0.9929958277048406
,	,	PUNCTclause	0.0
nous	nous	PRON	0.9708561880287838
allons	aller	VERB	0.9819693464713019
voir	voir	VERB	0.9370655161795582
que	que	SCONJ	0.9892639237764022
le	le	DET	0.9895925150545015
simple	simple	ADJ	0.8505807486521845
assemblage	assemblage	NOUN	0.9987186256622747
de	de	ADP	0.99455899627287
ces	ce	DET	0.9905415834993679
deux	deux	NUM	0.9929632726216663
mots	mot	NOUN	0.9990845589754688
,	,	PUNCTclause	0.0
destin	destin	NOUN	0.663969058435017
et	et	CCONJ	0.9896324837625711
siècle	siècle	NOUN	0.9767896065047021
,	,	PUNCTclause	0.0
contient	contenir	VERB	0.986506915965321
peut-être	peut-être	ADV	0.9133359015199765
le	le	DET	0.9970308734947861
secret	secret	NOUN	0.965463614472943
de	de	ADP	0.9904439603668369
tout	tout	PRON	0.6334245298284751
le	le	DET	0.976235033371417
mal	mal	NOUN	0.9938938165512392
dont	dont	PRON	0.9932797085928129
nous	nous	PRON	0.9967890962865115
souffrons	souffrir	VERB	0.9941194727089421
.	.	PUNCTsent	0.0
Il	il	PRON	0.9951237307802253
suffit	suffire	VERB	0.9905152396321197
,	,	PUNCTclause	0.0
pour	pour	ADP	0.9661601951769612
le	le	DET	0.5133035971170667
faire	faire	AUX	0.7648617906811377
apparaître	apparaître	VERB	0.9711167119358696
,	,	PUNCTclause	0.0
de	de	ADP	0.994338273593713
poser	poser	VERB	0.9966167076528208
cette	ce	DET	0.9958094411088965
simple	simple	ADJ	0.9250560535877466
question	question	NOUN	0.9968146626391505
:	:	PUNCTclause	0.0
comment	comment	ADV	0.8399556454488148
un	un	DET	0.6708177965220488
siècle	siècle	NOUN	0.9952836438164221
peut	pouvoir	VERB	0.9064970234752694
il	il	PRON	0.9973089697836622
avoir	avoir	VERB	0.7329787725249356
un	un	DET	0.9950532875217071
destin	destin	NOUN	0.985357429874383
?	?	PUNCTsent	0.0
¶	¶	PUNCTpara	0.0
en réalité	en réalité	ADV	0.10248450612898408
,	,	PUNCTclause	0.0
il	il	PRON	0.9942931125048176
ne	ne	ADV	0.9958834232536429
y	y	PRON	0.9968655305474041
a	avoir	VERB	0.8907105632345031
de	de	ADP	0.7461741669577123
destin	destin	NOUN	0.8571727627090463
que	que	PRON	0.5361503719110262
personnel	personnel	ADJ	0.2860269841101775
.	.	PUNCTsent	0.0
Seul	seul	ADJ	0.8317353413860401
un	un	DET	0.9385026029711078
homme	homme	NOUN	0.9976952400537396
peut	pouvoir	VERB	0.996259753378349
avoir	avoir	AUX	0.6255783477670408
un	un	DET	0.9943054991401291
destin	destin	NOUN	0.9906436481273586
,	,	PUNCTclause	0.0
un	un	DET	0.9696380393879832
homme	homme	NOUN	0.9892232569584656
seul	seul	ADJ	0.9993578413272493
,	,	PUNCTclause	0.0
en tant que	en tant que	CCONJ	1.9764526000044553E-4
il	il	PRON	0.9883093853134194
est	être	AUX	0.998177086634482
différent	différent	ADJ	0.7083451119492757
des	un	ADP_DET	0.48000407962327307
autres	autre	ADJ	0.9080986244800712
hommes	homme	NOUN	0.9991761197738303
.	.	PUNCTsent	0.0
Napoléon	Napoléon	PROPN	0.6638209215391934
,	,	PUNCTclause	0.0
César	César	PROPN	0.9993675349728767
,	,	PUNCTclause	0.0
Lénine	Lénine	PROPN	0.9889752585076436
ont	avoir	AUX	0.6791188922252923
un	un	DET	0.9809660978346443
destin	destin	NOUN	0.9699507578475131
.	.	PUNCTsent	0.0
Mais	mais	CCONJ	0.9768995252530905
aussi	aussi	ADV	0.9866840575664659
chacun	chacun	PRON	0.9755478764505129
de	de	ADP	0.8631873378509255
nous	nous	PRON	0.9907015389530719
a	avoir	AUX	0.8130745732904422
un	un	DET	0.9926950913376431
destin	destin	NOUN	0.9681815703943021
,	,	PUNCTclause	0.0
dans la mesure où	dans la mesure où	ADV	9.157280211124065E-4
chacun	chacun	PRON	0.9964952295268374
de	de	ADP	0.9166411249049695
nous	nous	PRON	0.9857284188473557
possède	posséder	VERB	0.9882979541608757
une	un	DET	0.9810520465325785
raison	raison	NOUN	0.9999454536501419
de	de	ADP	0.9964347653624998
être	être	NOUN	0.52130166569493
,	,	PUNCTclause	0.0
quelle	quel	DET	0.15404336257154233
que	que	SCONJ	0.9979654841572532
elle	elle	PRON	0.9962553221491037
soit	être	AUX	0.7417715906317683
,	,	PUNCTclause	0.0
une	un	DET	0.9101355313092675
servitude	servitude	NOUN	0.9962339283599072
particulière	particulier	ADJ	0.9895048225409114
,	,	PUNCTclause	0.0
une	un	DET	0.9934639024699419
passion	passion	NOUN	0.9994561139354359
qui	qui	PRON	0.9979689218474536
est	être	AUX	0.9860454395275438
bien	bien	ADV	0.996960181308759
à	à	ADP	0.9355618791418816
lui	lui	PRON	0.9910769688698057
,	,	PUNCTclause	0.0
une	un	DET	0.9853390881512644
vocation	vocation	NOUN	0.9997632989360933
.	.	PUNCTsent	0.0
Si	si	SCONJ	0.8352016052864347
l'on	on	PRON	0.9829887399286706
admet	admettre	VERB	0.9985710450482962
facilement	facilement	ADV	0.9977764335578935
de	de	ADP	0.9929049902486071
nos	nos	DET	0.9960042971575942
jours	jour	NOUN	0.9996777207309916
,	,	PUNCTclause	0.0
que	que	SCONJ	0.8920586539157155
un	un	DET	0.6353718229758701
siècle	siècle	NOUN	0.998603783652882
ait	avoir	AUX	0.5568062346273968
un	un	DET	0.992545357420325
destin	destin	NOUN	0.9595457649713716
,	,	PUNCTclause	0.0
ce	ce	PRON	0.9414119245325593
est	être	AUX	0.8921111826840327
que	que	PRON	0.4935003555647198
l'on	on	PRON	0.9986792090344391
a	avoir	AUX	0.9279817995354182
pris	prendre	VERB	0.9997163048643233
l'	le	DET	0.996994779604931
habitude	habitude	NOUN	0.9994913637080893
de	de	ADP	0.984481950341155
attribuer	attribuer	VERB	0.9978613442003232
une	un	DET	0.9930259548566099
sorte	sorte	NOUN	0.9991651206163984
de	de	ADP	0.986911673247361
valeur	valeur	NOUN	0.9969465663665008
indépendante	indépendant	ADJ	0.9996549351166352
à	à	ADP	0.9645767816180587
des	un	DET	0.9924070353353345
êtres	être	NOUN	0.9712560252270892
collectifs	collectif	ADJ	0.986157297626201
.	.	PUNCTsent	0.0
Je	je	PRON	0.9844689777990275
me	me	PRON	0.9926036940894376
explique	expliquer	VERB	0.999085689840194
.	.	PUNCTsent	0.0
Quand	quand	SCONJ	0.9145588414836712
nous	nous	PRON	0.980524931543446
disons	dire	VERB	0.9976642861950558
:	:	PUNCTclause	0.0
le	le	DET	0.6947966902736158
siècle	siècle	NOUN	0.9977682069598794
,	,	PUNCTclause	0.0
le	le	DET	0.9549336450810776
xx	xx	X	0.4929610077202574
e	e	X	0.9257464414681035
siècle	siècle	NOUN	0.0635010738073725
par exemple	par exemple	ADV	0.0054183059459488895
,	,	PUNCTclause	0.0
nous	nous	PRON	0.9744803836083745
entendons	entendre	VERB	0.9744600506710595
par là	par là	ADV	0.07956897133313229
une	un	DET	0.9728895081450752
réalité	réalité	NOUN	0.9997833667110744
historique	historique	ADJ	0.988586295588911
très	très	ADV	0.9600907002057076
composite	composite	ADJ	0.8665190197899767
,	,	PUNCTclause	0.0
très	très	ADV	0.9903565560037862
générale	général	ADJ	0.9982932869143615
,	,	PUNCTclause	0.0
qui	qui	PRON	0.9948018051356349
englobe	englober	VERB	0.9988043525932544
toute	tout	ADJ	0.8318985533265363
l'	le	DET	0.9881439637384617
humanité	humanité	NOUN	0.9977963979206934
,	,	PUNCTclause	0.0
et	et	CCONJ	0.994419713985853
dont	dont	PRON	0.970954835182346
les	le	DET	0.9614116672116287
éléments	élément	NOUN	0.9852642278877327
sont	être	AUX	0.97077416908874
presque	presque	ADV	0.9301212492540939
tous	tout	ADJ	0.6834854444229146
de	de	ADP	0.9824392256030948
nature	nature	NOUN	0.9934937142293142
collective	collectif	ADJ	0.6261091253559723
.	.	PUNCTsent	0.0
l'	le	DET	0.9831325265360191
histoire	histoire	NOUN	0.9992035219071164
de	de	ADP	0.9858130114217002
un	un	DET	0.8645684494291909
siècle	siècle	NOUN	0.9971755215073063
,	,	PUNCTclause	0.0
ce	ce	PRON	0.9340597335542666
est	être	AUX	0.809705063047019
l'	le	DET	0.9912408914312454
histoire	histoire	NOUN	0.9982563604382254
des	un	ADP_DET	0.9746515180887257
collectivités	collectivité	NOUN	0.9972733067914453
,	,	PUNCTclause	0.0
ce	ce	PRON	0.9363182403984399
est	être	AUX	0.809705063047019
l'	le	DET	0.9912408914312454
histoire	histoire	NOUN	0.9993615100047661
des	un	ADP_DET	0.993337419293487
peuples	peuple	NOUN	0.9952188086284721
,	,	PUNCTclause	0.0
des	un	ADP_DET	0.5763595794881268
nations	nation	NOUN	0.9986696379485174
,	,	PUNCTclause	0.0
des	un	ADP_DET	0.9030141865200055
classes	classe	NOUN	0.9985059179162411
,	,	PUNCTclause	0.0
des	un	DET	0.7680154960107364
races	race	NOUN	0.9995794002011962
,	,	PUNCTclause	0.0
des	un	ADP_DET	0.6014573282778853
entreprises	entreprise	NOUN	0.9976456429566212
publiques	public	ADJ	0.9988858037440194
ou	ou	CCONJ	0.9854399924507002
privées	privé	ADJ	0.8695225883033311
.	.	PUNCTsent	0.0
Ce	ce	PRON	0.7144825376003806
ne	ne	ADV	0.9696742740756285
est	être	AUX	0.9088083776879395
que	que	ADV	0.5813330768870169
très	très	ADV	0.9920221047338391
accessoirement	accessoirement	ADV	0.9182637308182588
l'	le	DET	0.9799366561829006
histoire	histoire	NOUN	0.9965697869761302
des	un	ADP_DET	0.970636867543314
personnes	personne	NOUN	0.9952294561954993
,	,	PUNCTclause	0.0
de	de	ADP	0.9900182970449783
quelques	quelque	DET	0.9731640296950742
génies	génie	NOUN	0.9937894343646212
,	,	PUNCTclause	0.0
par exemple	par exemple	ADV	0.002467360137339666
.	.	PUNCTsent	0.0
Quand	quand	SCONJ	0.9145588414836712
nous	nous	PRON	0.9787602834997292
disons	dire	VERB	0.9941207680769045
destin	destin	NOUN	0.27192822597567007
du	du	ADP_DET	0.9932004208169477
siècle	siècle	NOUN	0.9959225891289081
,	,	PUNCTclause	0.0
nous	nous	PRON	0.9716071261252844
disons	dire	VERB	0.9885278017763525
destin	destin	NOUN	0.34903658325122205
des	un	ADP_DET	0.9945843168742945
nations	nation	NOUN	0.9980341688994113
,	,	PUNCTclause	0.0
destin	destin	NOUN	0.6106712115665427
du	du	ADP_DET	0.9910744095645424
prolétariat	prolétariat	NOUN	0.9951123415409694
,	,	PUNCTclause	0.0
destin	destin	NOUN	0.9058979492039242
du	du	ADP_DET	0.9971927389191441
capitalisme	capitalisme	NOUN	0.9998224030397965
,	,	PUNCTclause	0.0
destin	destin	NOUN	0.853444132496263
du	du	ADP_DET	0.9960553847409652
machinisme	machinisme	NOUN	0.9986502089175131
.	.	PUNCTsent	0.0
Le	le	DET	0.9891055475366181
destin	destin	NOUN	0.9669908365413563
du	du	ADP_DET	0.9915563547057932
siècle	siècle	NOUN	0.9976977274318782
,	,	PUNCTclause	0.0
ce	ce	PRON	0.9421343641668938
est	être	AUX	0.9794073834662376
le	le	DET	0.9940544152244734
destin	destin	NOUN	0.987436904581772
des	un	ADP_DET	0.9891699526998112
ismes	ismes	NOUN	0.9842171947673668
,	,	PUNCTclause	0.0
qui	qui	PRON	0.9978217762163512
sont	être	AUX	0.9949634803267681
—	—	PUNCTclause	0.0
en fin de compte	en fin de compte	ADV	0.002436377153955435
—	—	PUNCTclause	0.0
des	un	ADP_DET	0.9570501553569638
abstractions	abstraction	NOUN	0.9907331127815452
.	.	PUNCTsent	0.0
Et	et	CCONJ	0.9150081918227747
,	,	PUNCTclause	0.0
je	je	PRON	0.8267384706454629
le	le:PRON	PRON	0.5526587155168623
répète	répéter	VERB	0.9970284465934407
,	,	PUNCTclause	0.0
pour que	pour que	SCONJ	0.468205329818451
ces	ce	DET	0.945107493167659
ismes	ismes	NOUN	0.9691560264835646
aient	avoir	VERB	0.6230117577580021
,	,	PUNCTclause	0.0
à	à	ADP	0.996134467430021
nos	nos	DET	0.9970811097759866
yeux	œil	NOUN	0.9930629790240377
,	,	PUNCTclause	0.0
un	un	DET	0.9869953851002681
destin	destin	NOUN	0.9755790134228197
,	,	PUNCTclause	0.0
il	il	PRON	0.9967340532413551
faut	falloir	VERB	0.9972236563965889
que	que	SCONJ	0.8325303386004963
nous	nous	PRON	0.9686714478366583
ayons	avoir	VERB	0.9388074340631611
pris	prendre	VERB	0.9950201694161698
l'	le	DET	0.995495886860145
habitude	habitude	NOUN	0.9995032836006463
de	de	ADP	0.9929187027215137
les	le	DET	0.9903934751779186
considérer	considérer	VERB	0.06800028391206796
comme	comme	ADP	0.9780984981344584
autant	autant	ADV	0.9845732066721093
de	de	ADP	0.982465146730654
réalités	réalité	NOUN	0.9125586557039126
autonomes	autonome	ADJ	0.9575900122590897
,	,	PUNCTclause	0.0
possédant	posséder	VERB	0.9854862354230292
leurs	leur	DET	0.9957656262278464
lois	loi	NOUN	0.9895392917058039
propres	propre	ADJ	0.9993515211863608
,	,	PUNCTclause	0.0
échappant	échapper	VERB	0.8725063478123856
à	à	ADP	0.9953853535414583
notre	notre	DET	0.9932183305519268
domination	domination	NOUN	0.9994527050056283
et	et	CCONJ	0.9846154847832412
poursuivant	poursuivre	VERB	0.4508005950149398
,	,	PUNCTclause	0.0
en dehors de	en dehors de	ADV	1.4529331087260056E-4
nos	nos	DET	0.9045835493941324
vies	vie	NOUN	0.9680876516900095
personnelles	personnel	ADJ	0.9304647728441803
,	,	PUNCTclause	0.0
leur	leur	DET	0.9091950558403866
évolution	évolution	NOUN	0.9974539711216275
fatale	fatal	ADJ	0.9968137361456099
,	,	PUNCTclause	0.0
leur	leur	DET	0.8787928723722215
destinée	destinée	NOUN	0.8576409751592351
.	.	PUNCTsent	0.0
¶	¶	PUNCTpara	0.0
Autant	autant	ADV	0.9925227639777585
dire	dire	VERB	0.9950998585257276
que	que	SCONJ	0.9938261666421543
nous	nous	PRON	0.998523878382997
avons	avoir	AUX	0.9909878464123131
fait	faire	VERB	0.7682478826490882
de	de	ADP	0.7107079209917656
toutes	tout	ADJ	0.5648177950313139
les	le	DET	0.983470246126876
réalités	réalité	NOUN	0.9991086293917483
collectives	collectif	ADJ	0.9277570568388817
des	un	ADP_DET	0.8568105800971813
divinités	divinité	NOUN	0.9955477873694242
nouvelles	nouveau	ADJ	0.9987457381550061
,	,	PUNCTclause	0.0
des	un	DET	0.8677666251554859
divinités	divinité	NOUN	0.9983874756117829
presque	presque	ADV	0.9681983052482267
toujours	toujours	ADV	0.981082916667824
menaçantes	menaçant	ADJ	0.9738474739494124
,	,	PUNCTclause	0.0
et	et	CCONJ	0.9967068545988423
dont	dont	PRON	0.9962840097796822
nous	nous	PRON	0.9775803379072503
essayons	essayer	VERB	0.999395245031793
avec	avec	ADP	0.9965884571019363
angoisse	angoisse	NOUN	0.9629607630589668
de	de	ADP	0.9843009217614426
scruter	scruter	VERB	0.7937860690717229
les	le	DET	0.9931222052300613
caractères	caractère	NOUN	0.9928100442940407
,	,	PUNCTclause	0.0
les	le	DET	0.9811941923563541
habitudes	habitude	NOUN	0.9943700238334675
,	,	PUNCTclause	0.0
les	le	DET	0.9963057543902327
intentions	intention	NOUN	0.9993214855464634
secrètes	secret	ADJ	0.9978775545239017
,	,	PUNCTclause	0.0
—	—	PUNCTclause	0.0
les	le:PRON	PRON	0.8844940874819297
destins	destin	NOUN	0.0070101478879408445
.	.	PUNCTsent	0.0
¶	¶	PUNCTpara	0.0
Notre	notre	DET	0.588371657438112
siècle	siècle	NOUN	0.9948538246507419
,	,	PUNCTclause	0.0
en tant que	en tant que	CCONJ	8.234499636769063E-4
siècle	siècle	NOUN	0.8891020237352333
,	,	PUNCTclause	0.0
est	être	AUX	0.9437207629882348
athée	athée	NOUN	0.05154953769927171
,	,	PUNCTclause	0.0
totalement	totalement	ADV	0.9803603695161934
athée	athée	ADJ	0.3093498647121471
,	,	PUNCTclause	0.0
et	et	CCONJ	0.993553746954669
consciemment	consciemment	ADV	0.43366285044717806
athée	athée	ADJ	0.25838339333449645
.	.	PUNCTsent	0.0
Mais	mais	CCONJ	0.946591691635231
,	,	PUNCTclause	0.0
en même temps	en même temps	ADV	0.7136738149680828
,	,	PUNCTclause	0.0
il	il	PRON	0.9946148136309035
est	être	AUX	0.996288865623532
polythéiste	polythéiste	ADJ	0.8324800569977527
et	et	CCONJ	0.9920455596941637
superstitieux	superstitieux	ADJ	0.9227574133585379
au	au	ADP_DET	0.9846676324314397
dernier	dernier	ADJ	0.9463432633457697
degré	degré	NOUN	0.9909896123769524
.	.	PUNCTsent	0.0
La	le	DET	0.9791135247309697
grande	grand	ADJ	0.9916308800898336
majorité	majorité	NOUN	0.9993575324863908
de	de	ADP	0.9954778763234308
nos	nos	DET	0.994100364264435
contemporains	contemporain	NOUN	0.9882620735725662
ne	ne	ADV	0.9941108173522564
croit	croire	VERB	0.9786825601270449
pas	pas	ADV	0.9996140480838012
en	en	ADP	0.7252069982310396
Dieu	Dieu	PROPN	0.9943687249403504
et	et	CCONJ	0.9868352417711992
sait	savoir	VERB	0.9950436171182552
que	que	SCONJ	0.9917403413866454
elle	elle	PRON	0.9940413913598112
ne	ne	ADV	0.9919386873368793
y	y	PRON	0.9964515378785156
croit	croire	VERB	0.9955369976352758
pas	pas	ADV	0.977500114605743
.	.	PUNCTsent	0.0
Mais	mais	CCONJ	0.9849600504407617
elle	elle	PRON	0.9935598812792554
garde	garder	VERB	0.9700957826824766
chevillé	cheviller	VERB	0.9676957013780121
au	au	ADP_DET	0.9676688777937869
cœur	cœur	NOUN	0.9874430285183314
le	le	DET	0.9115182869781793
besoin	besoin	NOUN	0.996082354800068
de	de	ADP	0.9841706565201472
obéir	obéir	VERB	0.3987833327954398
à	à	ADP	0.985502355178236
des	un	DET	0.9885881056619747
forces	force	NOUN	0.999524328992936
invisibles	invisible	ADJ	0.9986821001252306
et	et	CCONJ	0.9978359867081013
de	de	ADP	0.9936023536697236
leur	leur	PRON	0.6544175277625385
rendre	rendre	VERB	0.9996724852588961
un	un	DET	0.9809089064015651
culte	culte	NOUN	0.9539732693392631
de	de	ADP	0.9834339783322515
latrie	latrie	NOUN	0.8718787658361358
.	.	PUNCTsent	0.0
¶	¶	PUNCTpara	0.0
Tous	tous	PRON	0.5268835636167521
,	,	PUNCTclause	0.0
nous	nous	PRON	0.9967355027382625
servons	servir	VERB	0.9774272536844116
ces	ce	DET	0.9937381785062512
dieux	dieu	NOUN	0.9567142936957946
,	,	PUNCTclause	0.0
tous	tous	PRON	0.5093340467671845
,	,	PUNCTclause	0.0
nous	nous	PRON	0.9809307159074031
leur	leur	PRON	0.6279321211253273
obéissons	obéir	VERB	0.994062124490795
,	,	PUNCTclause	0.0
et	et	CCONJ	0.9941194434318932
certains	certain	PRON	0.8684256476271244
d'entre	d'entre	ADP	0.6549800576679041
nous	nous	PRON	0.9856005833864391
sont	être	AUX	0.9984304493123781
prêts	prêt	ADJ	0.17571109632891158
à	à	ADP	0.9866362353085512
leur	leur	DET	0.8544596926227198
sacrifier	sacrifier	VERB	0.021491499522473236
leur	leur	DET	0.6779558629384955
vie	vie	NOUN	0.9981320901162475
même	même	ADJ	0.8951044610056706
.	.	PUNCTsent	0.0
Les	le	DET	0.9869240466306362
noms	nom	NOUN	0.9990624164649692
de	de	ADP	0.9949470622848613
ces	ce	DET	0.9938514244745584
divinités	divinité	NOUN	0.9888844198614358
,	,	PUNCTclause	0.0
vous	vous	PRON	0.9195193004570206
les	le:PRON	PRON	0.8049412156318764
connaissez	connaître	VERB	0.9964693184778595
bien	bien	ADV	0.9846756080810868
:	:	PUNCTclause	0.0
ce	ce	PRON	0.8364527491452151
sont	être	AUX	0.9951556571880514
l'	le	DET	0.9754122410565533
État	état	NOUN	0.9981998835890856
,	,	PUNCTclause	0.0
la	le	DET	0.9872325793009298
nation	nation	NOUN	0.9993160008407984
,	,	PUNCTclause	0.0
la	le	DET	0.9906218175918889
classe	classe	NOUN	0.9995512927233136
,	,	PUNCTclause	0.0
la	le	DET	0.9752171272217515
race	race	NOUN	0.9982954911982372
,	,	PUNCTclause	0.0
l'	le	DET	0.9649790426644164
argent	argent	NOUN	0.9982200794198443
et	et	CCONJ	0.9790970470817528
l'	le	DET	0.9509547514909651
opinion publique	opinion publique	NOUN	0.978371552118568
.	.	PUNCTsent	0.0
Elles	elles	PRON	0.9954643580635066
ont	avoir	VERB	0.5131437206440275
encore	encore	ADV	0.9259514893739085
un	un	DET	0.987963203852564
autre	autre	ADJ	0.9849651845802304
nom	nom	NOUN	0.999003580376934
,	,	PUNCTclause	0.0
et	et	CCONJ	0.9891180272426029
qui	qui	PRON	0.9958935667196482
est	être	AUX	0.9919952655525451
commun	commun	ADJ	0.9889005177435632
à	à	ADP	0.9754528923270948
toutes	tout	ADJ	0.7819051261560684
:	:	PUNCTclause	0.0
ce	ce	PRON	0.8916007544770206
est	être	AUX	0.9902568663915765
le	le	DET	0.9904188940706641
Nombre	nombre	NOUN	0.9875508892167304
,	,	PUNCTclause	0.0
ce	ce	PRON	0.9228743602965059
est	être	AUX	0.9979596646434066
peut-être	peut-être	ADV	0.9839458852245588
Légion	légion	NOUN	0.5005874944686259
…	…	PUNCTsent	0.0
sans doute	sans doute	ADV	1.3140776314953206E-4
ne	ne	ADV	0.9817498636884936
avons	avoir	AUX	0.8694004245750623
nous	nous	PRON	0.8252326927053969
pas	pas	ADV	0.9728067810886405
toujours	toujours	ADV	0.9375671904377355
conscience	conscience	NOUN	0.9384363694032313
de	de	ADP	0.9926227503243725
les	le	DET	0.9216399334545446
servir	servir	VERB	0.0016142262736864375
.	.	PUNCTsent	0.0
Vous	vous	PRON	0.981717452151354
me	me	PRON	0.941300735040938
direz	dire	VERB	0.968516360613307
peut-être	peut-être	ADV	0.9893837406789865
que	que	ADV	0.41568032564400254
,	,	PUNCTclause	0.0
pour	pour	ADP	0.9957389646732785
votre	votre	DET	0.9847255991673247
compte	compte	NOUN	0.9996932946884834
,	,	PUNCTclause	0.0
la	le	DET	0.876624756592283
classe	classe	NOUN	0.9994770668433798
ou	ou	CCONJ	0.9900285725160778
la	le	DET	0.9504507670943949
race	race	NOUN	0.9934709033598752
vous	vous	PRON	0.954589887585036
importent	importer	VERB	0.9948623785147883
assez	assez	ADV	0.997357009831619
peu	peu	ADV	0.9902142996818615
.	.	PUNCTsent	0.0
Vous	vous	PRON	0.9741220531718076
jouez	jouer	VERB	0.9957293333204676
,	,	PUNCTclause	0.0
vis-à-vis de	vis-à-vis de	ADP	0.7051313086993715
ces	ce	DET	0.9913581367214154
divinités	divinité	NOUN	0.9956133348774335
,	,	PUNCTclause	0.0
le	le	DET	0.9903688938654854
rôle	rôle	NOUN	0.9989443783545109
de	de	ADP	0.9939817679685473
incroyants	incroyant	NOUN	0.7488435469308153
,	,	PUNCTclause	0.0
de	de	ADP	0.9624108571374731
sceptiques	sceptique	ADJ	0.023403227635593275
ou	ou	CCONJ	0.9774231169269841
même	même	ADJ	0.5005237777786227
de	de	ADP	0.9807050158289208
adversaires	adversaire	NOUN	0.9525949717649621
.	.	PUNCTsent	0.0
Mais	mais	CCONJ	0.9804126701930009
il y a	il y a	VERB	0.0012779764355581357
d'autres	d'autre	PRON	0.008793159884694974
dieux	dieu	NOUN	0.06259789335345799
pour	pour	ADP	0.9981803267056474
cette	ce	DET	0.9986545758898444
espèce	espèce	NOUN	0.9990995339877701
de	de	ADP	0.9935622486225197
incroyants	incroyant	NOUN	0.8655186579237595
,	,	PUNCTclause	0.0
et	et	CCONJ	0.9952904359410873
ce	ce	PRON	0.6711454499687948
sont	être	AUX	0.9820766646039192
,	,	PUNCTclause	0.0
par exemple	par exemple	ADV	0.024056638507342715
,	,	PUNCTclause	0.0
l'	le	DET	0.96735216295441
opinion publique	opinion publique	NOUN	0.9716032575337862
et	et	CCONJ	0.9922368313686185
la	le	DET	0.987402242815417
presse	presse	NOUN	0.9996288834787457
,	,	PUNCTclause	0.0
auxquelles	auxquelles	ADP_PRON	0.15265236649871622
nul	nul	PRON	0.6296225455369603
d'entre	d'entre	ADP	0.519813797408511
nous	nous	PRON	0.9958527853422237
ne	ne	ADV	0.9810437243699245
échappe	échapper	VERB	0.9848696697610584
,	,	PUNCTclause	0.0
ni	ni	CCONJ	0.9790546691358715
ne	ne	ADV	0.952303872628577
songe	songer	VERB	0.8963656181373187
à	à	ADP	0.9730623377561796
échapper	échapper	VERB	0.9775928924145102
.	.	PUNCTsent	0.0
¶	¶	PUNCTpara	0.0
La	le	DET	0.9689250558025082
classe	classe	NOUN	0.9994590749626107
et	et	CCONJ	0.9815428117958894
la	le	DET	0.9723770076925654
race	race	NOUN	0.998104671027658
:	:	PUNCTclause	0.0
voilà	voilà	ADP	9.608790630776412E-5
peut-être	peut-être	ADV	0.9187579677545697
les	le	DET	0.9123074276868363
divinités	divinité	NOUN	0.9969680133522658
maîtresses	maître	ADJ	0.5335878766199479
de	de	ADP	0.991680692899158
cette	ce	DET	0.998340474402538
première	premier	ADJ	0.9919355647353232
moitié	moitié	NOUN	0.9988451621402327
du	du	ADP_DET	0.9931221841560907
siècle	siècle	NOUN	0.9946594677455782
.	.	PUNCTsent	0.0
que	que	SCONJ	0.9696534408535945
il	il	PRON	0.9930916779203215
se	se	PRON	0.9958168166911381
